track_id,track_name,artist_name,track_genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,popularity,lyrics
track_0595,Song 595,Artist 59,hip-hop,0.5474077292559684,0.38019335880779737,10,-4.838745202623542,1,0.34035559847409613,0.6354104180475021,0.7533751379792999,0.08193057865616737,0.08066851388958718,143.81522050638495,250530,4,67,imagine all the people living life in peace
track_0596,Song 596,Artist 59,pop,0.9499480087556942,0.34225688758130524,1,-15.961949870457445,1,0.057159377914568044,0.3850288653237779,0.5328242637869358,0.48778596918117123,0.11429753822548605,105.52544064783535,122543,3,81,stairway to heaven and she's buying a stairway to heaven
track_0597,Song 597,Artist 59,electronic,0.29948183636869674,0.10391056127696119,6,-27.113898460160485,0,0.388085769159597,0.3044115433389538,0.9576919278661192,0.6916778574776083,0.9339133225956507,148.98179860961255,94773,4,72,stairway to heaven and she's buying a stairway to heaven
track_0598,Song 598,Artist 59,electronic,0.610919520874987,0.7990537652891101,3,-42.39859285481076,1,0.127449855166599,0.9545758245241541,0.07631143942745822,0.5107372379518091,0.811120137886398,177.55238069224026,75478,3,5,bohemian rhapsody is this the real life
track_0599,Song 599,Artist 59,country,0.7973676308454838,0.4843675831909591,1,-21.386085012909312,1,0.9417417357503444,0.2661399168387075,0.12351717890115999,0.3533637404495328,0.7967523787047235,124.5789132786766,259553,5,87,imagine all the people living life in peace
track_0600,Song 600,Artist 60,reggae,0.01742541269518294,0.8976151904741398,6,-58.08238655345842,1,0.578006557580646,0.37370040364692525,0.5114181198497955,0.42467323480100905,0.9543308558208993,166.23964165417186,169334,4,6,love me tender love me true all my dreams fulfill
track_0601,Song 601,Artist 60,classical,0.08637377427607573,0.0020219657186508755,5,-54.40924401601563,0,0.8790442198617917,0.3151801181668906,0.15601440113308074,0.03892673916938638,0.8755070546162694,146.922775566527,255767,5,36,hotel california welcome to the hotel california
track_0602,Song 602,Artist 60,classical,0.615256204156157,0.8357275539238715,6,-18.1855889259962,0,0.6549343210259747,0.5748200605742455,0.6120167280694624,0.30571774358149495,0.42050240999798416,85.29940668136919,200917,4,48,sweet child of mine she's got eyes of the bluest skies
track_0603,Song 603,Artist 60,jazz,0.10826005857507548,0.8629088819485763,9,-17.69398317516331,1,0.5716668924392717,0.1951967534100969,0.5696108272922514,0.5083433303474909,0.2970774911689422,198.6836339378105,234006,4,66,hotel california welcome to the hotel california
track_0604,Song 604,Artist 60,rock,0.34700764871570033,0.7806028214344574,0,-54.68231826010269,1,0.6808591168226956,0.9459720137188707,0.38587375559534876,0.3407043179608752,0.9331045675569289,156.37607873920535,122911,3,45,nothing else matters nothing else matters
track_0605,Song 605,Artist 60,reggae,0.5608706515418656,0.4183289527267505,7,-35.65195394899058,1,0.5988106265525706,0.7728841147552387,0.5205812058736013,0.13137542497524812,0.6638742823880601,78.20567941562896,64210,4,73,smells like teen spirit with the lights out
track_0606,Song 606,Artist 60,reggae,0.4550724505211411,0.19703263407235838,6,-8.269980506931304,0,0.6769396529650532,0.297304661802855,0.6721345554550715,0.6732673564628012,0.021276433431667408,195.39999851636392,202788,3,1,imagine all the people living life in peace
track_0607,Song 607,Artist 60,reggae,0.06299423118921199,0.2536120729789584,2,-23.88867975402613,0,0.21705993131879697,0.3274763585540096,0.07885443141981352,0.055830518111684935,0.2320373415552064,122.72881856410623,80038,5,85,sweet child of mine she's got eyes of the bluest skies
track_0608,Song 608,Artist 60,hip-hop,0.7932138146250709,0.5646758418950317,5,-11.469392571335746,0,0.03593281003900395,0.5919075517011508,0.021625337582261484,0.41250097644819483,0.9867873994885724,110.9966759535352,77261,5,20,imagine all the people living life in peace
track_0609,Song 609,Artist 60,electronic,0.7334912938077267,0.3924044425333477,6,-22.29077724536564,0,0.6708121765092043,0.15843396510429897,0.9654495973192662,0.7100683874043386,0.7606800545590788,64.3502980349841,65050,4,22,nothing else matters nothing else matters
track_0610,Song 610,Artist 61,jazz,0.718768896112828,0.967156839127061,10,-36.00734397272298,1,0.27156376158108764,0.5552056506137244,0.6203078979977572,0.5691297213868893,0.657217481979349,153.74842386382704,278519,5,75,love me tender love me true all my dreams fulfill
track_0611,Song 611,Artist 61,classical,0.0931980162961602,0.1869694183403805,8,-45.895659443988734,0,0.6066287681180546,0.5814536551283107,0.11347097473984424,0.6450263418019626,0.9118427542203644,115.13740687109697,242869,4,86,stairway to heaven and she's buying a stairway to heaven
track_0612,Song 612,Artist 61,classical,0.44549887321969284,0.3630909890216022,3,-6.131029915121971,0,0.4354975197184915,0.2424558204712639,0.5072125203070934,0.1736795504917712,0.6736524805029581,146.05242852762615,173139,5,41,bohemian rhapsody is this the real life
track_0613,Song 613,Artist 61,pop,0.1581686796161994,0.18983618381549483,2,-15.31502512487831,1,0.9984512558990956,0.6256783957677735,0.004698284408489073,0.5663269791427817,0.6988626134409355,141.9456551880031,179041,3,84,sweet child of mine she's got eyes of the bluest skies
track_0614,Song 614,Artist 61,jazz,0.009614029829210002,0.43539635989882663,1,-37.09049615746392,1,0.5708088773562404,0.8118188352881762,0.6202847851798261,0.42998851592603793,0.4829202112692045,74.69660714049525,275581,3,62,love me tender love me true all my dreams fulfill
track_0615,Song 615,Artist 61,classical,0.9558839346745831,0.08603065741595639,1,-39.69085573107888,0,0.6401927936999326,0.1473691461807186,0.7054240557484892,0.39619405084975157,0.9898574674618799,163.79747869067205,132430,4,73,love me tender love me true all my dreams fulfill
track_0616,Song 616,Artist 61,rock,0.1014978176174155,0.5744411956238596,3,-9.421754210619767,0,0.5100905164156017,0.7632599597724491,0.014098758424490487,0.6355618353911547,0.7303603335266093,67.03246399868972,218911,4,27,smells like teen spirit with the lights out
track_0617,Song 617,Artist 61,country,0.1753071145424,0.46577505128423,1,-23.172733407806064,1,0.2384694157339997,0.9804644579094862,0.011926659442587084,0.24686031315619916,0.4663337892238816,62.67299603484858,136020,3,72,imagine all the people living life in peace
track_0618,Song 618,Artist 61,pop,0.984701008490776,0.5772271010959245,6,-54.84002794503322,1,0.10071031767396488,0.1762748347008486,0.016340709417380195,0.4010428379972667,0.18514668310093851,146.57418280052678,114277,4,34,stairway to heaven and she's buying a stairway to heaven
track_0619,Song 619,Artist 61,pop,0.754967569300115,0.5179585210032553,7,-56.558477085378655,1,0.4629608170112216,0.6785535277805341,0.383177469604025,0.3514524092728172,0.79000715850086,167.92048346751855,95419,5,78,hotel california welcome to the hotel california
track_0620,Song 620,Artist 62,hip-hop,0.9941751469733834,0.6596482672084817,0,-18.154461128787496,0,0.21492002467107607,0.15347210096044117,0.8042124646890969,0.13758774445665567,0.521006154516181,85.20066283179884,259816,5,96,bohemian rhapsody is this the real life
track_0621,Song 621,Artist 62,rock,0.016548004535628658,0.19185393097631254,3,-25.427814507995166,1,0.8836051891604536,0.3305504868414859,0.10525641803471764,0.3009905245525831,0.917517695062652,131.0083864490568,85278,3,9,bohemian rhapsody is this the real life
track_0622,Song 622,Artist 62,country,0.3774230153911181,0.04608854668922002,11,-41.87666042816173,0,0.7644297234860228,0.8602092602663658,0.9213240546982754,0.8306280848589297,0.039522060651101865,149.11405973615967,149432,3,32,nothing else matters nothing else matters
track_0623,Song 623,Artist 62,country,0.6300541853326096,0.49876872688014484,6,-46.26288210037197,0,0.9783575152607895,0.05216722758199854,0.186436517092339,0.7096489833397576,0.15305703199882137,92.34033621306486,199848,4,62,love me tender love me true all my dreams fulfill
track_0624,Song 624,Artist 62,hip-hop,0.1609915166564051,0.440453522755362,7,-22.011311974941975,1,0.320711212835184,0.40355549121867973,0.5724369498389386,0.9254886509753337,0.7789342303614363,87.31127144004574,147339,4,97,smells like teen spirit with the lights out
track_0625,Song 625,Artist 62,jazz,0.2635521850258602,0.1312904813545347,2,-30.10289468234378,1,0.11807587053677338,0.5994980912027729,0.3829951849030888,0.7469069040492501,0.8498296831050814,160.37590525891528,237230,3,50,imagine all the people living life in peace
track_0626,Song 626,Artist 62,electronic,0.057646139744580105,0.5242252421497046,3,-2.500508364550406,0,0.5489289758465442,0.9146316659924458,0.09470323443524276,0.4506194341615435,0.11144800237234964,180.8396933289392,84497,5,92,nothing else matters nothing else matters
track_0627,Song 627,Artist 62,country,0.8900079082955284,0.4273222682558667,1,-55.90641207455138,1,0.6620537549353543,0.5736805688441351,0.8194335958418406,0.7206561617396945,0.7739916529426282,117.0422125692286,219701,5,36,sweet child of mine she's got eyes of the bluest skies
track_0628,Song 628,Artist 62,country,0.2795184076647571,0.8378694802293625,6,-44.89495986458045,1,0.758297831925386,0.034477665866667784,0.010611786387310418,0.2116423161164438,0.10374108597978726,88.49200986484057,170448,5,61,we are the champions my friends
track_0629,Song 629,Artist 62,electronic,0.2395921236785411,0.9376882511023591,4,-35.39882619612176,0,0.27350252647088225,0.8173737510904336,0.7940852758013988,0.8984210052534122,0.11975891971411878,145.29256398411513,76640,3,63,hotel california welcome to the hotel california
track_0630,Song 630,Artist 63,hip-hop,0.48935870685475447,0.7031296728701271,10,-27.886566678912736,1,0.7176773133724039,0.9057297793201635,0.7821724141884498,0.10998487424224346,0.5641532687152424,89.28438316891004,226071,5,28,stairway to heaven and she's buying a stairway to heaven
track_0631,Song 631,Artist 63,jazz,0.357486351197997,0.1604225585229182,4,-49.02780349999209,0,0.5700818313483931,0.34205838027286517,0.13535733379812176,0.41505100542544315,0.5653044875574997,112.53994697863084,148871,5,55,imagine all the people living life in peace
track_0632,Song 632,Artist 63,classical,0.365001289323291,0.542440947374057,10,-33.22732627906122,1,0.47257278207993625,0.1475283386076781,0.30342753983346304,0.36612654319820326,0.38198573972254446,170.68656852165773,99899,5,1,hotel california welcome to the hotel california
track_0633,Song 633,Artist 63,reggae,0.08319778999368765,0.3124056577110027,11,-21.727552950364426,0,0.40509630816423825,0.1795045654980888,0.43273672506922567,0.6848044958842991,0.5760823963040034,159.25783919596338,146435,5,35,bohemian rhapsody is this the real life
track_0634,Song 634,Artist 63,reggae,0.4771985414926776,0.3219369958776416,0,-21.488731570191185,0,0.03128461909085889,0.961991674186869,0.558472871902283,0.9896180912242962,0.4327985665875991,156.52901191722594,138571,5,62,sweet child of mine she's got eyes of the bluest skies
track_0635,Song 635,Artist 63,hip-hop,0.7914005061634568,0.15694101448479492,6,-26.67104223393178,0,0.5917098369534042,0.4353867048861234,0.005943898198151776,0.18786372332871681,0.3356884914887165,109.25726450951241,156790,3,53,imagine all the people living life in peace
track_0636,Song 636,Artist 63,classical,0.5783133882380349,0.5819235326357314,7,-24.100469866306376,1,0.015697964642164886,0.2627818223504744,0.16028071189047766,0.19173772591927996,0.9235451312445392,94.72834764102538,166283,3,7,smells like teen spirit with the lights out
track_0637,Song 637,Artist 63,rock,0.943967323987559,0.7990859178889892,5,-2.3544981706666803,0,0.04566073753140387,0.9930752512145771,0.9302188466320589,0.8383662914397677,0.7761766886470932,171.86331552015287,207094,4,80,yesterday all my troubles seemed so far away
track_0638,Song 638,Artist 63,pop,0.8004085268221547,0.7145308341579972,8,-40.27229070173746,0,0.13646803488801806,0.667230213093891,0.31160866253392694,0.9096979958992161,0.23135870835592875,116.85499298896119,132156,3,94,bohemian rhapsody is this the real life
track_0639,Song 639,Artist 63,jazz,0.8690609538411607,0.6240783406824905,2,-38.54453306754442,1,0.3766321131027215,0.11199910241691369,0.039452380755816696,0.12282836413727571,0.7853298654275971,131.61297918118507,153986,5,70,imagine all the people living life in peace
track_0640,Song 640,Artist 64,classical,0.12289817465655506,0.5218497488326417,1,-40.63420287435163,0,0.4889394991622176,0.37805356197265705,0.7650907768854754,0.16854236727158478,0.97246507132844,132.6718339230373,266152,5,73,stairway to heaven and she's buying a stairway to heaven
track_0641,Song 641,Artist 64,classical,0.7276980481362054,0.75269162278979,2,-3.178280653965537,1,0.7763699933728732,0.9433755401399229,0.9928416586378336,0.2230424558038251,0.7258215242513586,97.9919798555643,218894,4,31,love me tender love me true all my dreams fulfill
track_0642,Song 642,Artist 64,reggae,0.537966357136041,0.22605984389762201,5,-49.254461365901676,0,0.06491179408375403,0.6802415175958467,0.4132354525740729,0.6947636251103974,0.421490464656912,120.8645505275228,217658,4,71,stairway to heaven and she's buying a stairway to heaven
track_0643,Song 643,Artist 64,jazz,0.7347296667636313,0.38953164629913783,4,-21.949116206360642,0,0.9908802229973114,0.02612383927665518,0.3244234697738383,0.09471069277129307,0.8664329840329508,50.423631878880045,144880,4,9,nothing else matters nothing else matters
track_0644,Song 644,Artist 64,reggae,0.24291325458023183,0.5504857930321272,10,-34.562966541933164,0,0.0864151548867047,0.3775489823349718,0.9217772140341448,0.9850440586228528,0.3877469318390262,136.8256798196406,290420,4,41,yesterday all my troubles seemed so far away
track_0645,Song 645,Artist 64,electronic,0.7894372098251882,0.2824879320517697,9,-34.13520388575421,0,0.4243969093065013,0.8863776121626636,0.8507676321942906,0.5860436125462771,0.40270363062188175,187.63388816352784,270627,4,81,we are the champions my friends
track_0646,Song 646,Artist 64,pop,0.7705005080103345,0.11943157795250336,10,-47.411735169317915,1,0.7831244415114471,0.5273904853595636,0.1777157918013782,0.2256810339680716,0.9912151347144499,172.44270011815112,234867,3,0,nothing else matters nothing else matters
track_0647,Song 647,Artist 64,pop,0.17824363514084685,0.9981416005184616,1,-35.29039870640773,0,0.0675772925581154,0.43623444222303787,0.029819368195509788,0.055638953515580014,0.7667088820767075,92.86267049184922,104839,3,15,love me tender love me true all my dreams fulfill
track_0648,Song 648,Artist 64,jazz,0.012148641884873967,0.08248456988115116,7,-28.16089814065307,0,0.2810861088234785,0.9214934539196538,0.8383372398461258,0.33057941009613667,0.9062285130750792,144.45329921909942,197779,5,54,we are the champions my friends
track_0649,Song 649,Artist 64,reggae,0.9829356146430245,0.9820355977953884,4,-32.80068581268827,0,0.29108104244218835,0.17996013520034915,0.1325237512084766,0.07710090661198854,0.760780505688537,153.0730894880375,69121,3,33,bohemian rhapsody is this the real life
track_0650,Song 650,Artist 65,hip-hop,0.16051063473384164,0.27192693953489855,10,-6.245481261400705,0,0.04259314380985224,0.9620616316787318,0.9480611720446177,0.8769690518161767,0.9688809641332518,129.75287861207477,174348,5,90,nothing else matters nothing else matters
